,Year,Month,Day,Val1,Val2,Phase,Val3,Something
9870,2001,6,9,0.15962499,-0.85214001,3,0.86695802,Final_value:__OLR_&_NCEP_winds
9871,2001,6,10,0.29770100000000005,-0.77407998,3,0.82934898,Final_value:__OLR_&_NCEP_winds
9872,2001,6,11,0.15326799,-0.59233999,3,0.611848,Final_value:__OLR_&_NCEP_winds
9873,2001,6,12,-0.0392,-0.25497001,2,0.25797600000000004,Final_value:__OLR_&_NCEP_winds
9874,2001,6,13,-0.0604,0.0482,8,0.0773,Final_value:__OLR_&_NCEP_winds
9875,2001,6,14,0.235017,0.131512,5,0.26931101,Final_value:__OLR_&_NCEP_winds
9876,2001,6,15,0.35719201,0.14214100000000002,5,0.38443499999999997,Final_value:__OLR_&_NCEP_winds
9877,2001,6,16,0.29899299,0.108695,5,0.31813699,Final_value:__OLR_&_NCEP_winds
9878,2001,6,17,0.33602101,0.35506499,6,0.488857,Final_value:__OLR_&_NCEP_winds
9879,2001,6,18,0.0717,0.193418,6,0.206277,Final_value:__OLR_&_NCEP_winds
9880,2001,6,19,0.0438,0.0109,5,0.0451,Final_value:__OLR_&_NCEP_winds
9881,2001,6,20,0.22100100000000003,-0.10122,4,0.243077,Final_value:__OLR_&_NCEP_winds
9882,2001,6,21,0.41576001,-0.0706,4,0.42171499,Final_value:__OLR_&_NCEP_winds
9883,2001,6,22,0.43339801,-0.26148000000000005,4,0.50616699,Final_value:__OLR_&_NCEP_winds
9884,2001,6,23,0.195077,-0.16207001,4,0.25361899,Final_value:__OLR_&_NCEP_winds
9885,2001,6,24,0.40850499,0.0191,5,0.40895301,Final_value:__OLR_&_NCEP_winds
9886,2001,6,25,0.56938601,0.37410301,5,0.681288,Final_value:__OLR_&_NCEP_winds
9887,2001,6,26,0.77253401,0.47532299,5,0.90705103,Final_value:__OLR_&_NCEP_winds
9888,2001,6,27,0.9442510000000001,0.95561701,6,1.34343,Final_value:__OLR_&_NCEP_winds
9889,2001,6,28,0.99216598,1.06596,6,1.45625,Final_value:__OLR_&_NCEP_winds
9890,2001,6,29,0.84042299,1.1473,6,1.42219,Final_value:__OLR_&_NCEP_winds
9891,2001,6,30,0.45528099,1.4940701,6,1.5619,Final_value:__OLR_&_NCEP_winds
9892,2001,7,1,0.495249,1.55609,6,1.633,Final_value:__OLR_&_NCEP_winds
9893,2001,7,2,0.64038599,1.95735,6,2.0594398999999997,Final_value:__OLR_&_NCEP_winds
9894,2001,7,3,0.35501301,2.1301701,6,2.15955,Final_value:__OLR_&_NCEP_winds
9895,2001,7,4,-0.24616999999999997,2.00651,7,2.0215499,Final_value:__OLR_&_NCEP_winds
9896,2001,7,5,-0.6117,1.57769,7,1.69213,Final_value:__OLR_&_NCEP_winds
9897,2001,7,6,-0.90812999,1.4304,7,1.69433,Final_value:__OLR_&_NCEP_winds
9898,2001,7,7,-0.95235002,1.34893,7,1.65124,Final_value:__OLR_&_NCEP_winds
9899,2001,7,8,-0.76490003,1.1982501,7,1.4215799999999998,Final_value:__OLR_&_NCEP_winds
9900,2001,7,9,-0.70089,1.07621,7,1.2843200000000001,Final_value:__OLR_&_NCEP_winds
9901,2001,7,10,-0.90240997,1.08605,7,1.41204,Final_value:__OLR_&_NCEP_winds
9902,2001,7,11,-1.01641,0.80382699,8,1.29585,Final_value:__OLR_&_NCEP_winds
9903,2001,7,12,-1.28715,0.61285901,8,1.4256001,Final_value:__OLR_&_NCEP_winds
9904,2001,7,13,-1.43985,0.62168801,8,1.56833,Final_value:__OLR_&_NCEP_winds
9905,2001,7,14,-1.6448900000000002,0.42662501,8,1.6993200000000002,Final_value:__OLR_&_NCEP_winds
9906,2001,7,15,-1.6914001,0.180291,8,1.7009798999999999,Final_value:__OLR_&_NCEP_winds
9907,2001,7,16,-1.7893599999999998,-0.1121,1,1.79287,Final_value:__OLR_&_NCEP_winds
9908,2001,7,17,-1.7630301,-0.0713,1,1.76447,Final_value:__OLR_&_NCEP_winds
9909,2001,7,18,-1.57819,-0.16425,1,1.58671,Final_value:__OLR_&_NCEP_winds
9910,2001,7,19,-1.28342,-0.11534000000000001,1,1.28859,Final_value:__OLR_&_NCEP_winds
9911,2001,7,20,-1.30284,-0.1399,1,1.31033,Final_value:__OLR_&_NCEP_winds
9912,2001,7,21,-1.3442,-0.47843999,1,1.4268100000000001,Final_value:__OLR_&_NCEP_winds
9913,2001,7,22,-1.34561,-0.70585001,1,1.5195,Final_value:__OLR_&_NCEP_winds
9914,2001,7,23,-1.2911298999999998,-0.93314999,1,1.59305,Final_value:__OLR_&_NCEP_winds
9915,2001,7,24,-1.02178,-1.29059,2,1.6461,Final_value:__OLR_&_NCEP_winds
9916,2001,7,25,-1.08002,-1.33512,2,1.7172599999999998,Final_value:__OLR_&_NCEP_winds
9917,2001,7,26,-0.91169,-1.11456,2,1.43994,Final_value:__OLR_&_NCEP_winds
9918,2001,7,27,-0.46577999,-0.92382002,2,1.0346,Final_value:__OLR_&_NCEP_winds
9919,2001,7,28,-0.27529001,-1.1876301,2,1.21912,Final_value:__OLR_&_NCEP_winds
9920,2001,7,29,-0.14373,-0.91557997,2,0.92679101,Final_value:__OLR_&_NCEP_winds
9921,2001,7,30,-0.15120999999999998,-0.78130001,2,0.7957930000000001,Final_value:__OLR_&_NCEP_winds
9922,2001,7,31,0.0374,-0.47514001,3,0.47660899,Final_value:__OLR_&_NCEP_winds
9923,2001,8,1,0.210256,-0.44435999,3,0.49158901,Final_value:__OLR_&_NCEP_winds
9924,2001,8,2,0.56810999,-0.66079003,3,0.87143099,Final_value:__OLR_&_NCEP_winds
9925,2001,8,3,0.75348997,-0.95436001,3,1.21596,Final_value:__OLR_&_NCEP_winds
9926,2001,8,4,0.78069901,-0.88999999,3,1.1838899999999999,Final_value:__OLR_&_NCEP_winds
9927,2001,8,5,0.92132503,-0.9296399999999999,3,1.30884,Final_value:__OLR_&_NCEP_winds
9928,2001,8,6,1.27959,-0.69247001,4,1.45495,Final_value:__OLR_&_NCEP_winds
9929,2001,8,7,1.16354,-0.36043000000000003,4,1.2180901000000002,Final_value:__OLR_&_NCEP_winds
9930,2001,8,8,1.17866,-0.20455,4,1.19628,Final_value:__OLR_&_NCEP_winds
9931,2001,8,9,1.09544,-0.0253,4,1.0957298999999998,Final_value:__OLR_&_NCEP_winds
9932,2001,8,10,1.1279299999999999,0.115104,5,1.1337899999999999,Final_value:__OLR_&_NCEP_winds
9933,2001,8,11,1.3854899,0.36816701,5,1.43357,Final_value:__OLR_&_NCEP_winds
9934,2001,8,12,1.55292,0.51698703,5,1.6367199,Final_value:__OLR_&_NCEP_winds
9935,2001,8,13,1.7458900000000002,0.81165498,5,1.92533,Final_value:__OLR_&_NCEP_winds
9936,2001,8,14,1.8112298999999998,1.0895299999999999,5,2.1136798999999997,Final_value:__OLR_&_NCEP_winds
9937,2001,8,15,1.54939,1.4294200000000001,5,2.1080501,Final_value:__OLR_&_NCEP_winds
9938,2001,8,16,1.28229,1.65346,6,2.0924201,Final_value:__OLR_&_NCEP_winds
9939,2001,8,17,1.1604199,1.68156,6,2.0430901,Final_value:__OLR_&_NCEP_winds
9940,2001,8,18,0.66014302,2.0418701,6,2.1459300999999997,Final_value:__OLR_&_NCEP_winds
9941,2001,8,19,0.36837199,1.78587,6,1.8234700000000001,Final_value:__OLR_&_NCEP_winds
9942,2001,8,20,-0.12079000000000001,1.64759,7,1.6520099999999998,Final_value:__OLR_&_NCEP_winds
9943,2001,8,21,-0.69936001,1.5796601000000001,7,1.72755,Final_value:__OLR_&_NCEP_winds
9944,2001,8,22,-0.94926,1.5745699,7,1.8385799999999999,Final_value:__OLR_&_NCEP_winds
9945,2001,8,23,-1.01388,1.5308598999999998,7,1.8361598999999997,Final_value:__OLR_&_NCEP_winds
9946,2001,8,24,-0.96104002,1.0736099,7,1.44092,Final_value:__OLR_&_NCEP_winds
9947,2001,8,25,-0.98049003,1.08191,7,1.4600899999999999,Final_value:__OLR_&_NCEP_winds
9948,2001,8,26,-0.62707001,1.0225799999999998,7,1.19954,Final_value:__OLR_&_NCEP_winds
9949,2001,8,27,-0.435,0.78275597,7,0.89550799,Final_value:__OLR_&_NCEP_winds
9950,2001,8,28,-0.37079,0.78233403,7,0.8657530000000001,Final_value:__OLR_&_NCEP_winds
9951,2001,8,29,-0.2499,0.72247398,7,0.76447302,Final_value:__OLR_&_NCEP_winds
9952,2001,8,30,-0.13797,0.61195397,7,0.62731498,Final_value:__OLR_&_NCEP_winds
9953,2001,8,31,0.0637,0.50559902,6,0.5095970000000001,Final_value:__OLR_&_NCEP_winds
10227,2002,6,1,-1.6904401000000002,-0.0365,1,1.6908400000000001,Final_value:__OLR_&_NCEP_winds
10228,2002,6,2,-1.72282,-0.19491,1,1.7338098999999998,Final_value:__OLR_&_NCEP_winds
10229,2002,6,3,-1.4521700000000002,-0.61233002,1,1.57599,Final_value:__OLR_&_NCEP_winds
10230,2002,6,4,-1.33295,-0.90420002,1,1.61069,Final_value:__OLR_&_NCEP_winds
10231,2002,6,5,-1.1366100000000001,-1.36145,2,1.7735400000000001,Final_value:__OLR_&_NCEP_winds
10232,2002,6,6,-0.95187002,-1.55303,2,1.8215299999999999,Final_value:__OLR_&_NCEP_winds
10233,2002,6,7,-0.75906003,-1.6655999,2,1.8304099999999999,Final_value:__OLR_&_NCEP_winds
10234,2002,6,8,-0.60764998,-1.66098,2,1.7686400000000002,Final_value:__OLR_&_NCEP_winds
10235,2002,6,9,-0.84195,-2.1437098999999997,2,2.3031299,Final_value:__OLR_&_NCEP_winds
10236,2002,6,10,-0.55282003,-2.25372,2,2.3205299,Final_value:__OLR_&_NCEP_winds
10237,2002,6,11,-0.62945002,-2.3213301,2,2.40516,Final_value:__OLR_&_NCEP_winds
10238,2002,6,12,-0.34107,-2.09497,2,2.12255,Final_value:__OLR_&_NCEP_winds
10239,2002,6,13,0.25050899,-1.99625,3,2.01191,Final_value:__OLR_&_NCEP_winds
10240,2002,6,14,0.59755099,-1.72383,3,1.8244599999999997,Final_value:__OLR_&_NCEP_winds
10241,2002,6,15,1.19165,-1.6574301,3,2.0413499,Final_value:__OLR_&_NCEP_winds
10242,2002,6,16,1.51375,-1.2120399,4,1.9391900000000002,Final_value:__OLR_&_NCEP_winds
10243,2002,6,17,1.78974,-0.66530001,4,1.9093900000000001,Final_value:__OLR_&_NCEP_winds
10244,2002,6,18,1.97122,-0.54192001,4,2.0443599,Final_value:__OLR_&_NCEP_winds
10245,2002,6,19,1.8302900000000002,-0.0617,4,1.8313298999999998,Final_value:__OLR_&_NCEP_winds
10246,2002,6,20,1.7126700000000001,0.20480700000000002,5,1.7248700000000001,Final_value:__OLR_&_NCEP_winds
10247,2002,6,21,1.54462,0.45582899,5,1.6104701000000001,Final_value:__OLR_&_NCEP_winds
10248,2002,6,22,1.44469,0.72763199,5,1.6175801,Final_value:__OLR_&_NCEP_winds
10249,2002,6,23,1.15584,0.96733898,5,1.50722,Final_value:__OLR_&_NCEP_winds
10250,2002,6,24,1.12275,1.31875,6,1.73195,Final_value:__OLR_&_NCEP_winds
10251,2002,6,25,1.09796,1.3631799999999998,6,1.75036,Final_value:__OLR_&_NCEP_winds
10252,2002,6,26,0.824709,1.69573,6,1.8856400000000002,Final_value:__OLR_&_NCEP_winds
10253,2002,6,27,0.39949,1.7068299999999998,6,1.7529599999999999,Final_value:__OLR_&_NCEP_winds
10254,2002,6,28,0.33348799,1.7959501,6,1.82665,Final_value:__OLR_&_NCEP_winds
10255,2002,6,29,0.55773997,2.05071,6,2.1252,Final_value:__OLR_&_NCEP_winds
10256,2002,6,30,0.70758802,2.2092400000000003,6,2.3197899,Final_value:__OLR_&_NCEP_winds
10257,2002,7,1,0.65503901,2.3524898999999997,6,2.4419899,Final_value:__OLR_&_NCEP_winds
10258,2002,7,2,0.55985302,2.6380401,6,2.69679,Final_value:__OLR_&_NCEP_winds
10259,2002,7,3,0.32738799,2.7156999,6,2.7353598999999997,Final_value:__OLR_&_NCEP_winds
10260,2002,7,4,0.0543,2.78913,6,2.78965,Final_value:__OLR_&_NCEP_winds
10261,2002,7,5,0.0473,2.8930199,6,2.89341,Final_value:__OLR_&_NCEP_winds
10262,2002,7,6,-0.0894,2.92485,7,2.9262199,Final_value:__OLR_&_NCEP_winds
10263,2002,7,7,-0.10922,2.7056201,7,2.70783,Final_value:__OLR_&_NCEP_winds
10264,2002,7,8,-0.51196003,2.4642501,7,2.51687,Final_value:__OLR_&_NCEP_winds
10265,2002,7,9,-0.71934003,2.0639998999999998,7,2.1857599999999997,Final_value:__OLR_&_NCEP_winds
10266,2002,7,10,-0.69041002,1.88037,7,2.0031098999999997,Final_value:__OLR_&_NCEP_winds
10267,2002,7,11,-0.64103001,1.5198801000000002,7,1.6495398999999997,Final_value:__OLR_&_NCEP_winds
10268,2002,7,12,-0.93731999,1.61129,7,1.8640900000000002,Final_value:__OLR_&_NCEP_winds
10269,2002,7,13,-1.3277700000000001,1.67346,7,2.1362200000000002,Final_value:__OLR_&_NCEP_winds
10270,2002,7,14,-1.62747,1.31643,8,2.09324,Final_value:__OLR_&_NCEP_winds
10271,2002,7,15,-1.71009,1.22558,8,2.10392,Final_value:__OLR_&_NCEP_winds
10272,2002,7,16,-1.8650799999999998,1.09346,8,2.1619799,Final_value:__OLR_&_NCEP_winds
10273,2002,7,17,-1.96426,0.798204,8,2.1202400000000003,Final_value:__OLR_&_NCEP_winds
10274,2002,7,18,-1.83886,0.61170501,8,1.93793,Final_value:__OLR_&_NCEP_winds
10275,2002,7,19,-1.6435699000000001,0.53826201,8,1.7294599999999998,Final_value:__OLR_&_NCEP_winds
10276,2002,7,20,-1.4764301000000002,0.319855,8,1.51068,Final_value:__OLR_&_NCEP_winds
10277,2002,7,21,-0.92491001,0.27494901,8,0.96491402,Final_value:__OLR_&_NCEP_winds
10278,2002,7,22,-0.72807002,0.25248699999999996,8,0.77060902,Final_value:__OLR_&_NCEP_winds
10279,2002,7,23,-0.73565,0.342816,8,0.81160498,Final_value:__OLR_&_NCEP_winds
10280,2002,7,24,-0.48352,0.29279499999999997,8,0.56526297,Final_value:__OLR_&_NCEP_winds
10281,2002,7,25,-0.41581999999999997,0.169202,8,0.44893101,Final_value:__OLR_&_NCEP_winds
10282,2002,7,26,-0.37492999,0.0665,8,0.38078699,Final_value:__OLR_&_NCEP_winds
10283,2002,7,27,-0.59450001,-0.18271001,1,0.62194502,Final_value:__OLR_&_NCEP_winds
10284,2002,7,28,-0.57890999,-0.48293999,1,0.75390202,Final_value:__OLR_&_NCEP_winds
10285,2002,7,29,-0.62717003,-0.68043,2,0.92537802,Final_value:__OLR_&_NCEP_winds
10286,2002,7,30,-0.52323002,-0.83871001,2,0.98853397,Final_value:__OLR_&_NCEP_winds
10287,2002,7,31,-0.46768001,-0.82774001,2,0.95072502,Final_value:__OLR_&_NCEP_winds
10288,2002,8,1,-0.42456001,-0.90789998,2,1.00227,Final_value:__OLR_&_NCEP_winds
10289,2002,8,2,-0.11554,-1.21907,2,1.22453,Final_value:__OLR_&_NCEP_winds
10290,2002,8,3,0.270493,-1.06735,3,1.10109,Final_value:__OLR_&_NCEP_winds
10291,2002,8,4,0.43124300000000004,-1.031,3,1.11755,Final_value:__OLR_&_NCEP_winds
10292,2002,8,5,0.40895501,-1.06302,3,1.13897,Final_value:__OLR_&_NCEP_winds
10293,2002,8,6,0.64663398,-1.00407,3,1.19428,Final_value:__OLR_&_NCEP_winds
10294,2002,8,7,0.90080702,-0.54084998,4,1.0506999,Final_value:__OLR_&_NCEP_winds
10295,2002,8,8,1.19507,-0.21853000000000003,4,1.21489,Final_value:__OLR_&_NCEP_winds
10296,2002,8,9,1.3628401,-0.0479,4,1.36368,Final_value:__OLR_&_NCEP_winds
10297,2002,8,10,1.41875,-0.063,4,1.42014,Final_value:__OLR_&_NCEP_winds
10298,2002,8,11,1.52349,0.0706,5,1.52512,Final_value:__OLR_&_NCEP_winds
10299,2002,8,12,1.68923,0.23720500000000003,5,1.7058099999999998,Final_value:__OLR_&_NCEP_winds
10300,2002,8,13,1.86317,0.87275398,5,2.0574501,Final_value:__OLR_&_NCEP_winds
10301,2002,8,14,1.9055400000000002,1.32639,5,2.3217299,Final_value:__OLR_&_NCEP_winds
10302,2002,8,15,1.4107,1.4473200000000002,6,2.02109,Final_value:__OLR_&_NCEP_winds
10303,2002,8,16,1.09427,1.32213,6,1.71623,Final_value:__OLR_&_NCEP_winds
10304,2002,8,17,0.72530103,1.2816499,6,1.47264,Final_value:__OLR_&_NCEP_winds
10305,2002,8,18,0.589477,1.15341,6,1.29532,Final_value:__OLR_&_NCEP_winds
10306,2002,8,19,0.341001,1.03253,6,1.0873899,Final_value:__OLR_&_NCEP_winds
10307,2002,8,20,-0.0266,1.022,7,1.0223401,Final_value:__OLR_&_NCEP_winds
10308,2002,8,21,-0.61515999,0.80492902,7,1.01308,Final_value:__OLR_&_NCEP_winds
10309,2002,8,22,-1.20126,0.91365999,8,1.50924,Final_value:__OLR_&_NCEP_winds
10310,2002,8,23,-1.53116,0.78014898,8,1.71845,Final_value:__OLR_&_NCEP_winds
10311,2002,8,24,-1.60976,0.80350602,8,1.79915,Final_value:__OLR_&_NCEP_winds
10312,2002,8,25,-1.51518,0.81138599,8,1.7187599999999998,Final_value:__OLR_&_NCEP_winds
10313,2002,8,26,-1.46217,0.68393099,8,1.61422,Final_value:__OLR_&_NCEP_winds
10314,2002,8,27,-1.40888,0.79489201,8,1.61765,Final_value:__OLR_&_NCEP_winds
10315,2002,8,28,-1.3377700000000001,0.78834403,8,1.55277,Final_value:__OLR_&_NCEP_winds
10316,2002,8,29,-1.1670098999999998,0.598014,8,1.3113101,Final_value:__OLR_&_NCEP_winds
10317,2002,8,30,-1.00959,0.52337402,8,1.1371799999999999,Final_value:__OLR_&_NCEP_winds
10318,2002,8,31,-0.92892998,0.31932801,8,0.98228699,Final_value:__OLR_&_NCEP_winds
10592,2003,6,1,-1.4881855,0.94417262,8,1.7624296000000002,Final_value:__OLR_&_NCEP_winds
10593,2003,6,2,-1.7381799,0.69021755,8,1.8702058999999998,Final_value:__OLR_&_NCEP_winds
10594,2003,6,3,-1.7599125,0.59452337,8,1.8576194,Final_value:__OLR_&_NCEP_winds
10595,2003,6,4,-2.006078,0.62283128,8,2.1005399,Final_value:__OLR_&_NCEP_winds
10596,2003,6,5,-1.8756675999999999,0.41661918,8,1.9213798,Final_value:__OLR_&_NCEP_winds
10597,2003,6,6,-1.68727,0.30307057,8,1.714273,Final_value:__OLR_&_NCEP_winds
10598,2003,6,7,-1.7097607,0.27061492,8,1.7310442,Final_value:__OLR_&_NCEP_winds
10599,2003,6,8,-1.8772919999999997,0.21958227,8,1.8900905,Final_value:__OLR_&_NCEP_winds
10600,2003,6,9,-2.0318680000000002,0.12173835,8,2.0355117,Final_value:__OLR_&_NCEP_winds
10601,2003,6,10,-2.0049133,-0.19460543,1,2.0143359,Final_value:__OLR_&_NCEP_winds
10602,2003,6,11,-1.9119928,-0.41874242,1,1.9573098000000002,Final_value:__OLR_&_NCEP_winds
10603,2003,6,12,-1.8267533,-0.54644156,1,1.9067317,Final_value:__OLR_&_NCEP_winds
10604,2003,6,13,-1.7098456999999998,-0.40062600000000004,1,1.7561531000000004,Final_value:__OLR_&_NCEP_winds
10605,2003,6,14,-1.6146649,-0.34498194,1,1.6511073,Final_value:__OLR_&_NCEP_winds
10606,2003,6,15,-1.7143906000000002,-0.48219353,1,1.7809116000000003,Final_value:__OLR_&_NCEP_winds
10607,2003,6,16,-1.8352894,-0.78380603,1,1.9956549,Final_value:__OLR_&_NCEP_winds
10608,2003,6,17,-1.9585326,-0.82998204,1,2.1271389,Final_value:__OLR_&_NCEP_winds
10609,2003,6,18,-1.8394313999999998,-0.87337738,1,2.0362456,Final_value:__OLR_&_NCEP_winds
10610,2003,6,19,-1.5532655,-0.92952889,1,1.8101541,Final_value:__OLR_&_NCEP_winds
10611,2003,6,20,-1.5196484,-0.9829402,1,1.8098351000000001,Final_value:__OLR_&_NCEP_winds
10612,2003,6,21,-1.2799431000000001,-1.0847627,1,1.6777856,Final_value:__OLR_&_NCEP_winds
10613,2003,6,22,-1.2032573,-1.2135334999999998,2,1.7089446,Final_value:__OLR_&_NCEP_winds
10614,2003,6,23,-0.96331382,-1.3665183,2,1.6719288,Final_value:__OLR_&_NCEP_winds
10615,2003,6,24,-0.61843699,-1.152083,2,1.3075777,Final_value:__OLR_&_NCEP_winds
10616,2003,6,25,-0.7191751000000001,-0.75674295,2,1.0439698,Final_value:__OLR_&_NCEP_winds
10617,2003,6,26,-0.86585027,-0.5686422,1,1.0358815000000001,Final_value:__OLR_&_NCEP_winds
10618,2003,6,27,-0.82105023,-0.35536885,1,0.89465666,Final_value:__OLR_&_NCEP_winds
10619,2003,6,28,-0.55493128,-0.3160367,1,0.63861406,Final_value:__OLR_&_NCEP_winds
10620,2003,6,29,-0.38786644,-0.74449229,2,0.83946955,Final_value:__OLR_&_NCEP_winds
10621,2003,6,30,-0.64175802,-0.98521626,2,1.1757995,Final_value:__OLR_&_NCEP_winds
10622,2003,7,1,-0.99667513,-1.4316247,2,1.7443939,Final_value:__OLR_&_NCEP_winds
10623,2003,7,2,-1.0031389000000002,-1.528933,2,1.82864,Final_value:__OLR_&_NCEP_winds
10624,2003,7,3,-1.209833,-1.1925327,1,1.6987731,Final_value:__OLR_&_NCEP_winds
10625,2003,7,4,-0.92728305,-1.0892506000000002,2,1.4304967,Final_value:__OLR_&_NCEP_winds
10626,2003,7,5,-0.8116824,-0.94611579,2,1.2465807,Final_value:__OLR_&_NCEP_winds
10627,2003,7,6,-0.7470879,-0.95316464,2,1.2110587,Final_value:__OLR_&_NCEP_winds
10628,2003,7,7,-0.77570456,-0.99748397,2,1.2636027,Final_value:__OLR_&_NCEP_winds
10629,2003,7,8,-0.67780781,-1.1167958,2,1.3063905,Final_value:__OLR_&_NCEP_winds
10630,2003,7,9,-0.59511197,-0.8484171,2,1.0363252,Final_value:__OLR_&_NCEP_winds
10631,2003,7,10,-0.61284149,-0.83944088,2,1.0393438,Final_value:__OLR_&_NCEP_winds
10632,2003,7,11,-0.208294,-0.77844578,2,0.80583137,Final_value:__OLR_&_NCEP_winds
10633,2003,7,12,-0.13653041,-0.58036423,2,0.59620732,Final_value:__OLR_&_NCEP_winds
10634,2003,7,13,-0.25001773,-0.25578541,2,0.35768008,Final_value:__OLR_&_NCEP_winds
10635,2003,7,14,-0.22593294,-0.44999838,2,0.50353175,Final_value:__OLR_&_NCEP_winds
10636,2003,7,15,-0.28539768,-0.49186683,2,0.56866932,Final_value:__OLR_&_NCEP_winds
10637,2003,7,16,-0.28500432,-0.39408568,2,0.48634452,Final_value:__OLR_&_NCEP_winds
10638,2003,7,17,0.0291,-0.30241156,3,0.30380625,Final_value:__OLR_&_NCEP_winds
10639,2003,7,18,0.67246234,-0.29145831,4,0.73290759,Final_value:__OLR_&_NCEP_winds
10640,2003,7,19,1.0143236999999998,-0.39049584,4,1.0868944999999999,Final_value:__OLR_&_NCEP_winds
10641,2003,7,20,1.1350086000000001,-0.42351472,4,1.2114491000000003,Final_value:__OLR_&_NCEP_winds
10642,2003,7,21,1.2446271,-0.20825814,4,1.2619303,Final_value:__OLR_&_NCEP_winds
10643,2003,7,22,1.2839928,0.0217,5,1.2841753999999999,Final_value:__OLR_&_NCEP_winds
10644,2003,7,23,1.1292307,0.18440226,5,1.144188,Final_value:__OLR_&_NCEP_winds
10645,2003,7,24,1.000407,0.0579,5,1.0020839,Final_value:__OLR_&_NCEP_winds
10646,2003,7,25,0.75814897,0.43912262,5,0.87613845,Final_value:__OLR_&_NCEP_winds
10647,2003,7,26,0.25152805,0.63378155,6,0.68186909,Final_value:__OLR_&_NCEP_winds
10648,2003,7,27,-0.14442091,0.63689834,7,0.65306729,Final_value:__OLR_&_NCEP_winds
10649,2003,7,28,-0.24875888,0.76288205,7,0.80241513,Final_value:__OLR_&_NCEP_winds
10650,2003,7,29,-0.38488561,0.91176516,7,0.98967296,Final_value:__OLR_&_NCEP_winds
10651,2003,7,30,-0.43597132,0.85498279,7,0.95972216,Final_value:__OLR_&_NCEP_winds
10652,2003,7,31,-0.39050657,0.5902887,7,0.70776844,Final_value:__OLR_&_NCEP_winds
10653,2003,8,1,0.0397,0.59221458,6,0.59354466,Final_value:__OLR_&_NCEP_winds
10654,2003,8,2,0.45758915,0.68314403,6,0.82223696,Final_value:__OLR_&_NCEP_winds
10655,2003,8,3,0.41308507,0.89658844,6,0.98717278,Final_value:__OLR_&_NCEP_winds
10656,2003,8,4,0.28038889,1.0200164,6,1.0578523000000002,Final_value:__OLR_&_NCEP_winds
10657,2003,8,5,0.0667,0.9113846999999999,6,0.91382211,Final_value:__OLR_&_NCEP_winds
10658,2003,8,6,-0.0341,0.57972097,7,0.58072144,Final_value:__OLR_&_NCEP_winds
10659,2003,8,7,-0.2167567,0.27254081,7,0.34822688,Final_value:__OLR_&_NCEP_winds
10660,2003,8,8,-0.0303,0.34845224,7,0.34976727,Final_value:__OLR_&_NCEP_winds
10661,2003,8,9,0.0691,0.28019086,6,0.28858685,Final_value:__OLR_&_NCEP_winds
10662,2003,8,10,0.0946,0.21898746,6,0.23853886,Final_value:__OLR_&_NCEP_winds
10663,2003,8,11,0.27791253,-0.0128,4,0.27820721,Final_value:__OLR_&_NCEP_winds
10664,2003,8,12,0.015,-0.22123817,3,0.22174759,Final_value:__OLR_&_NCEP_winds
10665,2003,8,13,-0.26191592,-0.20880279,1,0.33496052,Final_value:__OLR_&_NCEP_winds
10666,2003,8,14,-0.41549921,-0.51158708,2,0.65906066,Final_value:__OLR_&_NCEP_winds
10667,2003,8,15,-0.66443366,-0.40966672,1,0.78057599,Final_value:__OLR_&_NCEP_winds
10668,2003,8,16,-0.39318803,-0.52260917,2,0.65400088,Final_value:__OLR_&_NCEP_winds
10669,2003,8,17,-0.13107558,-0.29388881,2,0.32179409,Final_value:__OLR_&_NCEP_winds
10670,2003,8,18,0.19433755,-0.0234,4,0.19574721,Final_value:__OLR_&_NCEP_winds
10671,2003,8,19,0.68171877,-0.12003968,4,0.69220662,Final_value:__OLR_&_NCEP_winds
10672,2003,8,20,0.67653608,-0.28576481,4,0.73441309,Final_value:__OLR_&_NCEP_winds
10673,2003,8,21,0.70911497,-0.13264854,4,0.72141504,Final_value:__OLR_&_NCEP_winds
10674,2003,8,22,0.71936339,-0.0963,4,0.725784,Final_value:__OLR_&_NCEP_winds
10675,2003,8,23,1.1147129999999998,0.0174,5,1.1148485000000001,Final_value:__OLR_&_NCEP_winds
10676,2003,8,24,0.9762072,-0.0739,4,0.97900385,Final_value:__OLR_&_NCEP_winds
10677,2003,8,25,0.67757297,-0.38894051,4,0.78126812,Final_value:__OLR_&_NCEP_winds
10678,2003,8,26,0.29602891,-0.6898215999999999,3,0.75065768,Final_value:__OLR_&_NCEP_winds
10679,2003,8,27,-0.0171,-0.6536085,2,0.6538322,Final_value:__OLR_&_NCEP_winds
10680,2003,8,28,-0.0391,-0.49812508,2,0.49965972,Final_value:__OLR_&_NCEP_winds
10681,2003,8,29,-0.32860029,-0.28970826,1,0.4380742,Final_value:__OLR_&_NCEP_winds
10682,2003,8,30,-0.43288124,-0.11416285,1,0.44768217,Final_value:__OLR_&_NCEP_winds
10683,2003,8,31,-0.19273853,0.0117,8,0.19309086,Final_value:__OLR_&_NCEP_winds
10958,2004,6,1,-0.18216202,-0.30619547,2,0.35628453,Final_value:__OLR_&_NCEP_winds
10959,2004,6,2,-0.1174262,-0.30734569,2,0.32901412,Final_value:__OLR_&_NCEP_winds
10960,2004,6,3,-0.18060684,-0.26447946,2,0.32026273,Final_value:__OLR_&_NCEP_winds
